-1.735 0.945 0.491546
-1.735 0.955 0.493475
-1.735 0.965 0.495252
-1.735 0.975 0.496881
-1.735 0.985 0.498366
-1.735 0.995 0.499712
-1.735 1.005 0.500924
-1.735 1.015 0.502008
-1.735 1.025 0.502971
-1.735 1.035 0.503819
-1.735 1.045 0.504559
-1.735 1.055 0.505198
-1.735 1.065 0.505743
-1.735 1.075 0.506202
-1.735 1.085 0.506583
-1.735 1.095 0.506891
-1.735 1.105 0.507136
-1.735 1.115 0.507323
-1.735 1.125 0.50746
-1.735 1.135 0.507554
-1.735 1.145 0.507611
-1.735 1.155 0.507639
-1.735 1.165 0.507642
-1.735 1.175 0.507628
-1.735 1.185 0.507603
-1.735 1.195 0.507571
-1.735 1.205 0.507538
-1.735 1.215 0.507509
-1.735 1.225 0.507489
-1.735 1.235 0.507482
-1.735 1.245 0.507493
-1.735 1.255 0.507526
-1.735 1.265 0.507585
-1.735 1.275 0.507672
-1.735 1.285 0.507793
-1.735 1.295 0.507949
-1.735 1.305 0.508145
-1.735 1.315 0.508381
-1.735 1.325 0.508662
-1.735 1.335 0.50899
-1.735 1.345 0.509367
-1.735 1.355 0.509795
-1.735 1.365 0.510276
-1.735 1.375 0.510812
-1.735 1.385 0.511405
-1.735 1.395 0.512057
-1.735 1.405 0.512769
-1.735 1.415 0.513542
-1.735 1.425 0.514378
-1.735 1.435 0.515279
-1.735 1.445 0.516245
-1.735 1.455 0.517278
-1.735 1.465 0.518379
-1.735 1.475 0.51955
-1.735 1.485 0.52079
-1.735 1.495 0.522102
-1.735 1.505 0.523486
-1.735 1.515 0.524944
-1.735 1.525 0.526476
-1.735 1.535 0.528084
-1.735 1.545 0.529768
-1.735 1.555 0.53153
-1.735 1.565 0.53337
-1.735 1.575 0.535289
-1.735 1.585 0.537289
-1.735 1.595 0.539371
-1.735 1.605 0.541535
-1.735 1.615 0.543783
-1.735 1.625 0.546116
-1.735 1.635 0.548535
-1.735 1.645 0.551041
-1.735 1.655 0.553635
-1.735 1.665 0.556319
-1.735 1.675 0.559094
-1.735 1.685 0.561961
-1.735 1.695 0.564921
-1.735 1.705 0.567976
-1.735 1.715 0.571127
-1.735 1.725 0.574376
-1.735 1.735 0.577724
-1.735 1.745 0.581172
-1.735 1.755 0.584723
-1.735 1.765 0.588378
-1.735 1.775 0.592139
-1.735 1.785 0.596007
-1.735 1.795 0.599984
-1.735 1.805 0.604072
-1.735 1.815 0.608273
-1.735 1.825 0.612589
-1.735 1.835 0.617022
-1.735 1.845 0.621574
-1.735 1.855 0.626247
-1.735 1.865 0.631044
-1.735 1.875 0.635966
-1.735 1.885 0.641017
-1.735 1.895 0.646198
-1.735 1.905 0.651512
-1.735 1.915 0.656962
-1.735 1.925 0.66255
-1.735 1.935 0.668279
-1.735 1.945 0.674152
-1.735 1.955 0.680172
-1.735 1.965 0.686342
-1.735 1.975 0.692665
-1.735 1.985 0.699143
-1.735 1.995 0.705782
-1.725 -0.995 20.9251
-1.725 -0.985 20.2619
-1.725 -0.975 19.6224
-1.725 -0.965 19.0057
-1.725 -0.955 18.411
-1.725 -0.945 17.8375
-1.725 -0.935 17.2842
-1.725 -0.925 16.7504
-1.725 -0.915 16.2353
-1.725 -0.905 15.7384
-1.725 -0.895 15.2587
-1.725 -0.885 14.7958
-1.725 -0.875 14.3489
-1.725 -0.865 13.9174
-1.725 -0.855 13.5008
-1.725 -0.845 13.0985
-1.725 -0.835 12.71
-1.725 -0.825 12.3347
-1.725 -0.815 11.9722
-1.725 -0.805 11.622
-1.725 -0.795 11.2836
-1.725 -0.785 10.9566
-1.725 -0.775 10.6405
-1.725 -0.765 10.335
-1.725 -0.755 10.0397
-1.725 -0.745 9.7542
-1.725 -0.735 9.47813
-1.725 -0.725 9.21116
-1.725 -0.715 8.95297
-1.725 -0.705 8.70323
-1.725 -0.695 8.46164
-1.725 -0.685 8.2279
-1.725 -0.675 8.00174
-1.725 -0.665 7.78289
-1.725 -0.655 7.57107
-1.725 -0.645 7.36605
-1.725 -0.635 7.16758
-1.725 -0.625 6.97544
-1.725 -0.615 6.78938
-1.725 -0.605 6.60922
-1.725 -0.595 6.43472
-1.725 -0.585 6.26571
-1.725 -0.575 6.10198
-1.725 -0.565 5.94335
-1.725 -0.555 5.78965
-1.725 -0.545 5.64071
-1.725 -0.535 5.49635
-1.725 -0.525 5.35643
-1.725 -0.515 5.22079
-1.725 -0.505 5.08928
-1.725 -0.495 4.96176
-1.725 -0.485 4.8381
-1.725 -0.475 4.71816
-1.725 -0.465 4.60181
-1.725 -0.455 4.48894
-1.725 -0.445 4.37943
-1.725 -0.435 4.27316
-1.725 -0.425 4.17002
-1.725 -0.415 4.0699
-1.725 -0.405 3.97271
-1.725 -0.395 3.87834
-1.725 -0.385 3.78671
-1.725 -0.375 3.6977
-1.725 -0.365 3.61124
-1.725 -0.355 3.52725
-1.725 -0.345 3.44563
-1.725 -0.335 3.3663
-1.725 -0.325 3.28919
-1.725 -0.315 3.21422
-1.725 -0.305 3.14132
-1.725 -0.295 3.07041
-1.725 -0.285 3.00143
-1.725 -0.275 2.93431
-1.725 -0.265 2.86898
-1.725 -0.255 2.80538
-1.725 -0.245 2.74346
-1.725 -0.235 2.68314
-1.725 -0.225 2.62437
-1.725 -0.215 2.5671
-1.725 -0.205 2.51126
-1.725 -0.195 2.45682
-1.725 -0.185 2.4037
-1.725 -0.175 2.35188
-1.725 -0.165 2.30128
-1.725 -0.155 2.25188
-1.725 -0.145 2.20361
-1.725 -0.135 2.15643
-1.725 -0.125 2.11031
-1.725 -0.115 2.06519
-1.725 -0.105 2.02104
-1.725 -0.095 1.97782
-1.725 -0.085 1.93548
-1.725 -0.075 1.89398
-1.725 -0.065 1.8533
-1.725 -0.055 1.81339
-1.725 -0.045 1.77422
-1.725 -0.035 1.73575
-1.725 -0.025 1.69796
-1.725 -0.015 1.66081
-1.725 -0.005 1.62428
-1.725 0.005 1.58833
-1.725 0.015 1.55294
-1.725 0.025 1.51808
-1.725 0.035 1.48374
-1.725 0.045 1.44988
-1.725 0.055 1.4165
-1.725 0.065 1.38356
-1.725 0.075 1.35106
-1.725 0.085 1.31897
-1.725 0.095 1.2873
-1.725 0.105 1.25601
-1.725 0.115 1.22511
-1.725 0.125 1.19459
-1.725 0.135 1.16444
-1.725 0.145 1.13467
-1.725 0.155 1.10526
-1.725 0.165 1.07622
-1.725 0.175 1.04755
-1.725 0.185 1.01926
-1.725 0.195 0.991356
-1.725 0.205 0.963844
-1.725 0.215 0.936735
-1.725 0.225 0.910042
-1.725 0.235 0.883779
-1.725 0.245 0.857961
-1.725 0.255 0.832606
-1.725 0.265 0.807731
-1.725 0.275 0.783356
-1.725 0.285 0.759502
-1.725 0.295 0.736189
-1.725 0.305 0.71344
-1.725 0.315 0.691276
-1.725 0.325 0.66972
-1.725 0.335 0.648794
-1.725 0.345 0.62852
-1.725 0.355 0.60892
-1.725 0.365 0.590015
-1.725 0.375 0.571825
-1.725 0.385 0.554369
-1.725 0.395 0.537665
-1.725 0.405 0.521728
-1.725 0.415 0.506573
-1.725 0.425 0.492213
-1.725 0.435 0.478658
-1.725 0.445 0.465916
-1.725 0.455 0.453994
-1.725 0.465 0.442894
-1.725 0.475 0.432617
-1.725 0.485 0.423162
-1.725 0.495 0.414525
-1.725 0.505 0.406697
-1.725 0.515 0.39967
-1.725 0.525 0.393431
-1.725 0.535 0.387966
-1.725 0.545 0.383255
-1.725 0.555 0.37928
-1.725 0.565 0.376019
-1.725 0.575 0.373446
-1.725 0.585 0.371535
-1.725 0.595 0.370258
-1.725 0.605 0.369585
-1.725 0.615 0.369484
-1.725 0.625 0.369923
-1.725 0.635 0.370867
-1.725 0.645 0.372282
-1.725 0.655 0.374132
-1.725 0.665 0.376382
-1.725 0.675 0.378995
-1.725 0.685 0.381937
-1.725 0.695 0.38517
-1.725 0.705 0.38866
-1.725 0.715 0.392373
-1.725 0.725 0.396274
-1.725 0.735 0.400332
-1.725 0.745 0.404513
-1.725 0.755 0.408789
-1.725 0.765 0.413129
-1.725 0.775 0.417508
-1.725 0.785 0.421898
-1.725 0.795 0.426276
-1.725 0.805 0.430619
-1.725 0.815 0.434907
-1.725 0.825 0.439122
-1.725 0.835 0.443245
-1.725 0.845 0.447263
-1.725 0.855 0.451161
-1.725 0.865 0.454928
-1.725 0.875 0.458555
-1.725 0.885 0.462032
-1.725 0.895 0.465354
-1.725 0.905 0.468515
-1.725 0.915 0.471512
-1.725 0.925 0.474342
-1.725 0.935 0.477004
-1.725 0.945 0.479499
-1.725 0.955 0.481827
-1.725 0.965 0.483992
-1.725 0.975 0.485996
-1.725 0.985 0.487844
-1.725 0.995 0.489539
-1.725 1.005 0.491088
-1.725 1.015 0.492496
-1.725 1.025 0.49377
-1.725 1.035 0.494916
-1.725 1.045 0.495942
-1.725 1.055 0.496854
-1.725 1.065 0.497661
-1.725 1.075 0.498369
-1.725 1.085 0.498987
-1.725 1.095 0.499522
-1.725 1.105 0.499982
-1.725 1.115 0.500373
-1.725 1.125 0.500705
-1.725 1.135 0.500983
-1.725 1.145 0.501214
-1.725 1.155 0.501407
-1.725 1.165 0.501567
-1.725 1.175 0.501701
-1.725 1.185 0.501814
-1.725 1.195 0.501914
-1.725 1.205 0.502006
-1.725 1.215 0.502094
-1.725 1.225 0.502185
-1.725 1.235 0.502282
-1.725 1.245 0.502392
-1.725 1.255 0.502518
-1.725 1.265 0.502664
-1.725 1.275 0.502834
-1.725 1.285 0.503032
-1.725 1.295 0.503262
-1.725 1.305 0.503527
-1.725 1.315 0.503829
-1.725 1.325 0.504171
-1.725 1.335 0.504558
-1.725 1.345 0.504989
-1.725 1.355 0.50547
-1.725 1.365 0.506
-1.725 1.375 0.506583
-1.725 1.385 0.507221
-1.725 1.395 0.507915
-1.725 1.405 0.508666
-1.725 1.415 0.509478
-1.725 1.425 0.510351
-1.725 1.435 0.511286
-1.725 1.445 0.512286
-1.725 1.455 0.513351
-1.725 1.465 0.514482
-1.725 1.475 0.515682
-1.725 1.485 0.516951
-1.725 1.495 0.51829
-1.725 1.505 0.5197
-1.725 1.515 0.521183
-1.725 1.525 0.52274
-1.725 1.535 0.524371
-1.725 1.545 0.526078
-1.725 1.555 0.527862
-1.725 1.565 0.529723
-1.725 1.575 0.531664
-1.725 1.585 0.533684
-1.725 1.595 0.535785
-1.725 1.605 0.537969
-1.725 1.615 0.540236
-1.725 1.625 0.542587
-1.725 1.635 0.545024
-1.725 1.645 0.547548
-1.725 1.655 0.550159
-1.725 1.665 0.55286
-1.725 1.675 0.555652
-1.725 1.685 0.558535
-1.725 1.695 0.561511
-1.725 1.705 0.564582
-1.725 1.715 0.567748
-1.725 1.725 0.571012
-1.725 1.735 0.574375
-1.725 1.745 0.577839
-1.725 1.755 0.581405
-1.725 1.765 0.585074
-1.725 1.775 0.588849
-1.725 1.785 0.592731
-1.725 1.795 0.596722
-1.725 1.805 0.600824
-1.725 1.815 0.605039
-1.725 1.825 0.609369
-1.725 1.835 0.613815
-1.725 1.845 0.618381
-1.725 1.855 0.623067
-1.725 1.865 0.627877
-1.725 1.875 0.632813
-1.725 1.885 0.637877
-1.725 1.895 0.643071
-1.725 1.905 0.648398
-1.725 1.915 0.653862
-1.725 1.925 0.659463
-1.725 1.935 0.665205
-1.725 1.945 0.671092
-1.725 1.955 0.677125
-1.725 1.965 0.683308
-1.725 1.975 0.689644
-1.725 1.985 0.696137
-1.725 1.995 0.702788
-1.715 -0.995 20.4688
-1.715 -0.985 19.8212
-1.715 -0.975 19.1967
-1.715 -0.965 18.5946
-1.715 -0.955 18.0138
-1.715 -0.945 17.4537
-1.715 -0.935 16.9133
-1.715 -0.925 16.392
-1.715 -0.915 15.8889
-1.715 -0.905 15.4034
-1.715 -0.895 14.9349
-1.715 -0.885 14.4826
-1.715 -0.875 14.046
-1.715 -0.865 13.6245
-1.715 -0.855 13.2175
-1.715 -0.845 12.8244
-1.715 -0.835 12.4448
-1.715 -0.825 12.0781
-1.715 -0.815 11.7238
-1.715 -0.805 11.3815
-1.715 -0.795 11.0508
-1.715 -0.785 10.7311
-1.715 -0.775 10.4222
-1.715 -0.765 10.1236
-1.715 -0.755 9.83491
-1.715 -0.745 9.55579
-1.715 -0.735 9.2859
-1.715 -0.725 9.02489
-1.715 -0.715 8.77244
-1.715 -0.705 8.52825
-1.715 -0.695 8.29201
-1.715 -0.685 8.06345
-1.715 -0.675 7.84228
-1.715 -0.665 7.62824
-1.715 -0.655 7.42108
-1.715 -0.645 7.22056
-1.715 -0.635 7.02643
-1.715 -0.625 6.83848
-1.715 -0.615 6.65648
-1.715 -0.605 6.48023
-1.715 -0.595 6.30952
-1.715 -0.585 6.14416
-1.715 -0.575 5.98397
-1.715 -0.565 5.82876
-1.715 -0.555 5.67836
-1.715 -0.545 5.53261
-1.715 -0.535 5.39135
-1.715 -0.525 5.25442
-1.715 -0.515 5.12167
-1.715 -0.505 4.99295
-1.715 -0.495 4.86814
-1.715 -0.485 4.7471
-1.715 -0.475 4.62969
-1.715 -0.465 4.5158
-1.715 -0.455 4.40531
-1.715 -0.445 4.29809
-1.715 -0.435 4.19405
-1.715 -0.425 4.09306
-1.715 -0.415 3.99504
-1.715 -0.405 3.89987
-1.715 -0.395 3.80746
-1.715 -0.385 3.71772
-1.715 -0.375 3.63056
-1.715 -0.365 3.54589
-1.715 -0.355 3.46362
-1.715 -0.345 3.38368
-1.715 -0.335 3.30598
-1.715 -0.325 3.23044
-1.715 -0.315 3.157
-1.715 -0.305 3.08558
-1.715 -0.295 3.01612
-1.715 -0.285 2.94853
-1.715 -0.275 2.88276
-1.715 -0.265 2.81875
-1.715 -0.255 2.75643
-1.715 -0.245 2.69574
-1.715 -0.235 2.63662
-1.715 -0.225 2.57902
-1.715 -0.215 2.52288
-1.715 -0.205 2.46814
-1.715 -0.195 2.41476
-1.715 -0.185 2.36268
-1.715 -0.175 2.31186
-1.715 -0.165 2.26224
-1.715 -0.155 2.21377
-1.715 -0.145 2.16642
-1.715 -0.135 2.12013
-1.715 -0.125 2.07487
-1.715 -0.115 2.03058
-1.715 -0.105 1.98723
-1.715 -0.095 1.94478
-1.715 -0.085 1.90319
-1.715 -0.075 1.86241
-1.715 -0.065 1.82242
-1.715 -0.055 1.78318
-1.715 -0.045 1.74465
-1.715 -0.035 1.7068
-1.715 -0.025 1.6696
-1.715 -0.015 1.63302
-1.715 -0.005 1.59702
-1.715 0.005 1.56158
-1.715 0.015 1.52667
-1.715 0.025 1.49227
-1.715 0.035 1.45836
-1.715 0.045 1.4249
-1.715 0.055 1.39189
-1.715 0.065 1.3593
-1.715 0.075 1.32711
-1.715 0.085 1.29532
-1.715 0.095 1.2639
-1.715 0.105 1.23285
-1.715 0.115 1.20216
-1.715 0.125 1.17181
-1.715 0.135 1.14181
-1.715 0.145 1.11216
-1.715 0.155 1.08284
-1.715 0.165 1.05387
-1.715 0.175 1.02524
-1.715 0.185 0.996961
-1.715 0.195 0.969042
-1.715 0.205 0.941492
-1.715 0.215 0.91432
-1.715 0.225 0.887541
-1.715 0.235 0.86117
-1.715 0.245 0.835223
-1.715 0.255 0.809718
-1.715 0.265 0.784675
-1.715 0.275 0.760115
-1.715 0.285 0.73606
-1.715 0.295 0.712532
-1.715 0.305 0.689555
-1.715 0.315 0.667153
-1.715 0.325 0.645349
-1.715 0.335 0.624169
-1.715 0.345 0.603637
-1.715 0.355 0.583775
-1.715 0.365 0.564608
-1.715 0.375 0.546156
-1.715 0.385 0.528442
-1.715 0.395 0.511484
-1.715 0.405 0.495302
-1.715 0.415 0.47991
-1.715 0.425 0.465325
-1.715 0.435 0.451558
-1.715 0.445 0.438618
-1.715 0.455 0.426515
-1.715 0.465 0.415253
-1.715 0.475 0.404833
-1.715 0.485 0.395257
-1.715 0.495 0.38652
-1.715 0.505 0.378618
-1.715 0.515 0.371541
-1.715 0.525 0.365277
-1.715 0.535 0.359813
-1.715 0.545 0.355132
-1.715 0.555 0.351213
-1.715 0.565 0.348035
-1.715 0.575 0.345574
-1.715 0.585 0.343803
-1.715 0.595 0.342694
-1.715 0.605 0.342216
-1.715 0.615 0.342336
-1.715 0.625 0.343023
-1.715 0.635 0.34424
-1.715 0.645 0.345953
-1.715 0.655 0.348126
-1.715 0.665 0.35072
-1.715 0.675 0.3537
-1.715 0.685 0.357028
-1.715 0.695 0.360666
-1.715 0.705 0.36458
-1.715 0.715 0.368732
-1.715 0.725 0.373087
-1.715 0.735 0.377611
-1.715 0.745 0.382271
-1.715 0.755 0.387035
-1.715 0.765 0.391872
-1.715 0.775 0.396754
-1.715 0.785 0.401654
-1.715 0.795 0.406545
-1.715 0.805 0.411404
-1.715 0.815 0.416209
-1.715 0.825 0.42094
-1.715 0.835 0.425579
-1.715 0.845 0.430108
-1.715 0.855 0.434514
-1.715 0.865 0.438785
-1.715 0.875 0.442908
-1.715 0.885 0.446874
-1.715 0.895 0.450677
-1.715 0.905 0.454311
-1.715 0.915 0.45777
-1.715 0.925 0.461053
-1.715 0.935 0.464156
-1.715 0.945 0.467081
-1.715 0.955 0.469828
-1.715 0.965 0.472399
-1.715 0.975 0.474796
-1.715 0.985 0.477024
-1.715 0.995 0.479087
-1.715 1.005 0.48099
-1.715 1.015 0.48274
-1.715 1.025 0.484342
-1.715 1.035 0.485803
-1.715 1.045 0.487131
-1.715 1.055 0.488333
-1.715 1.065 0.489416
-1.715 1.075 0.490389
-1.715 1.085 0.491259
-1.715 1.095 0.492034
-1.715 1.105 0.492723
-1.715 1.115 0.493332
-1.715 1.125 0.49387
-1.715 1.135 0.494344
-1.715 1.145 0.494761
-1.715 1.155 0.49513
-1.715 1.165 0.495456
-1.715 1.175 0.495747
-1.715 1.185 0.49601
-1.715 1.195 0.49625
-1.715 1.205 0.496474
-1.715 1.215 0.496688
-1.715 1.225 0.496896
-1.715 1.235 0.497105
-1.715 1.245 0.49732
-1.715 1.255 0.497544
-1.715 1.265 0.497783
-1.715 1.275 0.498041
-1.715 1.285 0.498322
-1.715 1.295 0.498629
-1.715 1.305 0.498967
-1.715 1.315 0.499338
-1.715 1.325 0.499746
-1.715 1.335 0.500194
-1.715 1.345 0.500684
-1.715 1.355 0.501219
-1.715 1.365 0.501801
-1.715 1.375 0.502433
-1.715 1.385 0.503117
-1.715 1.395 0.503855
-1.715 1.405 0.504648
-1.715 1.415 0.5055
-1.715 1.425 0.50641
-1.715 1.435 0.507382
-1.715 1.445 0.508416
-1.715 1.455 0.509513
-1.715 1.465 0.510677
-1.715 1.475 0.511906
-1.715 1.485 0.513204
-1.715 1.495 0.514571
-1.715 1.505 0.516008
-1.715 1.515 0.517516
-1.715 1.525 0.519098
-1.715 1.535 0.520753
-1.715 1.545 0.522483
-1.715 1.555 0.524289
-1.715 1.565 0.526172
-1.715 1.575 0.528134
-1.715 1.585 0.530175
-1.715 1.595 0.532296
-1.715 1.605 0.5345
-1.715 1.615 0.536786
-1.715 1.625 0.539156
-1.715 1.635 0.541611
-1.715 1.645 0.544152
-1.715 1.655 0.546781
-1.715 1.665 0.549499
-1.715 1.675 0.552307
-1.715 1.685 0.555207
-1.715 1.695 0.558199
-1.715 1.705 0.561286
-1.715 1.715 0.564468
-1.715 1.725 0.567748
-1.715 1.735 0.571126
-1.715 1.745 0.574605
-1.715 1.755 0.578186
-1.715 1.765 0.58187
-1.715 1.775 0.585659
-1.715 1.785 0.589556
-1.715 1.795 0.593561
-1.715 1.805 0.597678
-1.715 1.815 0.601907
-1.715 1.825 0.60625
-1.715 1.835 0.610711
-1.715 1.845 0.61529
-1.715 1.855 0.619991
-1.715 1.865 0.624814
-1.715 1.875 0.629764
-1.715 1.885 0.634841
-1.715 1.895 0.640049
-1.715 1.905 0.64539
-1.715 1.915 0.650867
-1.715 1.925 0.656482
-1.715 1.935 0.662238
-1.715 1.945 0.668139
-1.715 1.955 0.674186
-1.715 1.965 0.680383
-1.715 1.975 0.686733
-1.715 1.985 0.69324
-1.715 1.995 0.699906
-1.705 -0.995 20.0252
-1.705 -0.985 19.3928
-1.705 -0.975 18.783
-1.705 -0.965 18.1949
-1.705 -0.955 17.6277
-1.705 -0.945 17.0806
-1.705 -0.935 16.5527
-1.705 -0.925 16.0434
-1.705 -0.915 15.552
-1.705 -0.905 15.0778
-1.705 -0.895 14.62
-1.705 -0.885 14.1781
-1.705 -0.875 13.7515
-1.705 -0.865 13.3396
-1.705 -0.855 12.9419
-1.705 -0.845 12.5578
-1.705 -0.835 12.1868
-1.705 -0.825 11.8284
-1.705 -0.815 11.4821
-1.705 -0.805 11.1475
-1.705 -0.795 10.8243
-1.705 -0.785 10.5118
-1.705 -0.775 10.2098
-1.705 -0.765 9.91787
-1.705 -0.755 9.63563
-1.705 -0.745 9.36274
-1.705 -0.735 9.09884
-1.705 -0.725 8.84362
-1.705 -0.715 8.59676
-1.705 -0.705 8.35796
-1.705 -0.695 8.12693
-1.705 -0.685 7.90339
-1.705 -0.675 7.68707
-1.705 -0.665 7.47772
-1.705 -0.655 7.27508
-1.705 -0.645 7.07893
-1.705 -0.635 6.88902
-1.705 -0.625 6.70515
-1.705 -0.615 6.52709
-1.705 -0.605 6.35464
-1.705 -0.595 6.18761
-1.705 -0.585 6.02581
-1.705 -0.575 5.86906
-1.705 -0.565 5.71717
-1.705 -0.555 5.56999
-1.705 -0.545 5.42735
-1.705 -0.535 5.28909
-1.705 -0.525 5.15507
-1.705 -0.515 5.02513
-1.705 -0.505 4.89914
-1.705 -0.495 4.77696
-1.705 -0.485 4.65846
-1.705 -0.475 4.54352
-1.705 -0.465 4.43202
-1.705 -0.455 4.32383
-1.705 -0.445 4.21886
-1.705 -0.435 4.11698
-1.705 -0.425 4.01809
-1.705 -0.415 3.9221
-1.705 -0.405 3.8289
-1.705 -0.395 3.7384
-1.705 -0.385 3.65051
-1.705 -0.375 3.56514
-1.705 -0.365 3.4822
-1.705 -0.355 3.40162
-1.705 -0.345 3.3233
-1.705 -0.335 3.24719
-1.705 -0.325 3.17319
-1.705 -0.315 3.10124
-1.705 -0.305 3.03126
-1.705 -0.295 2.9632
-1.705 -0.285 2.89697
-1.705 -0.275 2.83252
-1.705 -0.265 2.76979
-1.705 -0.255 2.70871
-1.705 -0.245 2.64923
-1.705 -0.235 2.59128
-1.705 -0.225 2.53481
-1.705 -0.215 2.47978
-1.705 -0.205 2.42611
-1.705 -0.195 2.37377
-1.705 -0.185 2.3227
-1.705 -0.175 2.27285
-1.705 -0.165 2.22418
-1.705 -0.155 2.17663
-1.705 -0.145 2.13017
-1.705 -0.135 2.08475
-1.705 -0.125 2.04032
-1.705 -0.115 1.99684
-1.705 -0.105 1.95428
-1.705 -0.095 1.91259
-1.705 -0.085 1.87173
-1.705 -0.075 1.83166
-1.705 -0.065 1.79235
-1.705 -0.055 1.75376
-1.705 -0.045 1.71586
-1.705 -0.035 1.67862
-1.705 -0.025 1.64199
-1.705 -0.015 1.60596
-1.705 -0.005 1.57049
-1.705 0.005 1.53555
-1.705 0.015 1.50111
-1.705 0.025 1.46716
-1.705 0.035 1.43366
-1.705 0.045 1.4006
-1.705 0.055 1.36795
-1.705 0.065 1.3357
-1.705 0.075 1.30382
-1.705 0.085 1.27231
-1.705 0.095 1.24115
-1.705 0.105 1.21032
-1.705 0.115 1.17982
-1.705 0.125 1.14965
-1.705 0.135 1.11979
-1.705 0.145 1.09025
-1.705 0.155 1.06102
-1.705 0.165 1.0321
-1.705 0.175 1.0035
-1.705 0.185 0.975228
-1.705 0.195 0.947286
-1.705 0.205 0.919687
-1.705 0.215 0.892441
-1.705 0.225 0.865564
-1.705 0.235 0.839071
-1.705 0.245 0.812981
-1.705 0.255 0.787312
-1.705 0.265 0.762085
-1.705 0.275 0.737323
-1.705 0.285 0.713049
-1.705 0.295 0.689287
-1.705 0.305 0.666063
-1.705 0.315 0.643402
-1.705 0.325 0.621329
-1.705 0.335 0.599873
-1.705 0.345 0.579057
-1.705 0.355 0.558909
-1.705 0.365 0.539453
-1.705 0.375 0.520713
-1.705 0.385 0.502712
-1.705 0.395 0.485473
-1.705 0.405 0.469015
-1.705 0.415 0.453357
-1.705 0.425 0.438516
-1.705 0.435 0.424505
-1.705 0.445 0.411337
-1.705 0.455 0.39902
-1.705 0.465 0.387563
-1.705 0.475 0.376969
-1.705 0.485 0.367239
-1.705 0.495 0.358371
-1.705 0.505 0.350361
-1.705 0.515 0.343202
-1.705 0.525 0.336882
-1.705 0.535 0.331389
-1.705 0.545 0.326706
-1.705 0.555 0.322814
-1.705 0.565 0.319692
-1.705 0.575 0.317315
-1.705 0.585 0.315658
-1.705 0.595 0.31469
-1.705 0.605 0.314382
-1.705 0.615 0.314702
-1.705 0.625 0.315615
-1.705 0.635 0.317086
-1.705 0.645 0.319079
-1.705 0.655 0.321556
-1.705 0.665 0.32448
-1.705 0.675 0.327813
-1.705 0.685 0.331515
-1.705 0.695 0.335549
-1.705 0.705 0.339877
-1.705 0.715 0.344461
-1.705 0.725 0.349265
-1.705 0.735 0.354253
-1.705 0.745 0.359389
-1.705 0.755 0.364642
-1.705 0.765 0.369978
-1.705 0.775 0.375367
-1.705 0.785 0.380781
-1.705 0.795 0.386192
-1.705 0.805 0.391574
-1.705 0.815 0.396905
-1.705 0.825 0.402162
-1.705 0.835 0.407327
-1.705 0.845 0.412381
-1.705 0.855 0.417309
-1.705 0.865 0.422096
-1.705 0.875 0.42673
-1.705 0.885 0.431203
-1.705 0.895 0.435503
-1.705 0.905 0.439626
-1.705 0.915 0.443566
-1.705 0.925 0.447319
-1.705 0.935 0.450882
-1.705 0.945 0.454256
-1.705 0.955 0.457439
-1.705 0.965 0.460434
-1.705 0.975 0.463244
-1.705 0.985 0.465871
-1.705 0.995 0.468321
-1.705 1.005 0.470597
-1.705 1.015 0.472706
-1.705 1.025 0.474655
-1.705 1.035 0.476449
-1.705 1.045 0.478097
-1.705 1.055 0.479605
-1.705 1.065 0.480982
-1.705 1.075 0.482235
-1.705 1.085 0.483373
-1.705 1.095 0.484403
-1.705 1.105 0.485335
-1.705 1.115 0.486176
-1.705 1.125 0.486934
-1.705 1.135 0.487616
-1.705 1.145 0.488232
-1.705 1.155 0.488788
-1.705 1.165 0.489293
-1.705 1.175 0.489752
-1.705 1.185 0.490174
-1.705 1.195 0.490564
-1.705 1.205 0.49093
-1.705 1.215 0.491277
-1.705 1.225 0.491611
-1.705 1.235 0.491939
-1.705 1.245 0.492265
-1.705 1.255 0.492595
-1.705 1.265 0.492933
-1.705 1.275 0.493284
-1.705 1.285 0.493653
-1.705 1.295 0.494043
-1.705 1.305 0.494458
-1.705 1.315 0.494903
-1.705 1.325 0.49538
-1.705 1.335 0.495892
-1.705 1.345 0.496443
-1.705 1.355 0.497036
-1.705 1.365 0.497673
-1.705 1.375 0.498356
-1.705 1.385 0.499089
-1.705 1.395 0.499873
-1.705 1.405 0.50071
-1.705 1.415 0.501603
-1.705 1.425 0.502553
-1.705 1.435 0.503562
-1.705 1.445 0.504631
-1.705 1.455 0.505763
-1.705 1.465 0.506958
-1.705 1.475 0.508219
-1.705 1.485 0.509546
-1.705 1.495 0.510942
-1.705 1.505 0.512406
-1.705 1.515 0.513941
-1.705 1.525 0.515548
-1.705 1.535 0.517227
-1.705 1.545 0.518981
-1.705 1.555 0.52081
-1.705 1.565 0.522715
-1.705 1.575 0.524698
-1.705 1.585 0.52676
-1.705 1.595 0.528902
-1.705 1.605 0.531125
-1.705 1.615 0.53343
-1.705 1.625 0.535819
-1.705 1.635 0.538293
-1.705 1.645 0.540852
-1.705 1.655 0.543499
-1.705 1.665 0.546234
-1.705 1.675 0.549059
-1.705 1.685 0.551975
-1.705 1.695 0.554984
-1.705 1.705 0.558087
-1.705 1.715 0.561286
-1.705 1.725 0.564581
